369 	 340 	 -161.973 	 74.9652 	 780.122 	 220 	 221 	 224 	 4
369 	 392 	 -96.0819 	 69.0744 	 718.819 	 142 	 150 	 156 	 4
369 	 437 	 -45.7283 	 63.0783 	 656.422 	 113 	 226 	 254 	 1
369 	 476 	 -9.30621 	 63.0054 	 655.663 	 116 	 232 	 255 	 1
369 	 515 	 27.0162 	 62.8963 	 654.528 	 104 	 224 	 254 	 1
369 	 554 	 63.3591 	 62.9327 	 654.906 	 98 	 219 	 250 	 1
369 	 593 	 100.851 	 63.6679 	 662.557 	 89 	 148 	 162 	 1
370 	 264 	 -165.72 	 51.1859 	 524.894 	 185 	 205 	 211 	 2
370 	 320 	 -187.255 	 77.3515 	 793.215 	 195 	 197 	 197 	 4
370 	 359 	 -139.453 	 75.2979 	 772.156 	 198 	 204 	 205 	 4
370 	 429 	 -53.2899 	 64.1233 	 657.563 	 112 	 225 	 252 	 1
370 	 468 	 -16.7569 	 63.901 	 655.284 	 121 	 232 	 255 	 1
370 	 507 	 19.5575 	 63.7905 	 654.15 	 110 	 231 	 255 	 1
370 	 546 	 55.8751 	 63.8273 	 654.528 	 97 	 221 	 253 	 1
370 	 585 	 92.9321 	 64.3471 	 659.859 	 59 	 166 	 197 	 1
371 	 259 	 -168.983 	 51.7886 	 523.441 	 187 	 208 	 216 	 2
371 	 353 	 -146.943 	 76.8671 	 776.916 	 206 	 212 	 212 	 4
371 	 428 	 -54.2566 	 65.0963 	 657.945 	 104 	 220 	 248 	 1
371 	 467 	 -17.6889 	 64.833 	 655.284 	 118 	 231 	 255 	 1
371 	 506 	 18.6271 	 64.7209 	 654.15 	 108 	 229 	 255 	 1
371 	 545 	 54.8808 	 64.6836 	 653.773 	 94 	 219 	 252 	 1
371 	 584 	 91.8334 	 65.1719 	 658.709 	 60 	 166 	 195 	 1
372 	 256 	 -171.454 	 52.606 	 524.167 	 196 	 214 	 219 	 2
372 	 351 	 -149.357 	 78.0791 	 777.981 	 209 	 211 	 214 	 4
372 	 417 	 -65.0027 	 66.4949 	 662.557 	 89 	 197 	 225 	 1
372 	 456 	 -27.9571 	 65.8031 	 655.663 	 112 	 228 	 255 	 1
372 	 495 	 8.37825 	 65.5379 	 653.021 	 110 	 230 	 255 	 1
372 	 534 	 44.601 	 65.5379 	 653.021 	 97 	 219 	 253 	 1
372 	 573 	 81.2446 	 65.8792 	 656.422 	 60 	 184 	 219 	 1
372 	 675 	 121.252 	 45.2641 	 451.013 	 54 	 108 	 245 	 3
373 	 235 	 -189.918 	 54.1522 	 532.034 	 201 	 218 	 224 	 2
373 	 274 	 -159.138 	 53.7239 	 527.825 	 178 	 198 	 206 	 2
373 	 331 	 -172.791 	 79.7876 	 783.895 	 221 	 220 	 225 	 4
373 	 370 	 -127.459 	 78.6462 	 772.682 	 179 	 187 	 189 	 4
373 	 436 	 -46.689 	 66.8515 	 656.802 	 107 	 219 	 248 	 1
373 	 475 	 -10.2269 	 66.6585 	 654.906 	 112 	 227 	 254 	 1
373 	 514 	 26.0102 	 66.4284 	 652.645 	 94 	 224 	 254 	 1
373 	 553 	 62.3556 	 66.5816 	 654.15 	 87 	 214 	 247 	 1
374 	 258 	 -169.963 	 54.097 	 524.167 	 188 	 209 	 216 	 2
374 	 354 	 -146.238 	 80.4024 	 779.05 	 204 	 209 	 213 	 4
374 	 416 	 -65.9836 	 68.4196 	 662.944 	 89 	 195 	 221 	 1
374 	 455 	 -28.8897 	 67.6681 	 655.663 	 105 	 222 	 254 	 1
374 	 494 	 7.45805 	 67.4731 	 653.773 	 101 	 225 	 254 	 1
374 	 533 	 43.6219 	 67.3179 	 652.27 	 94 	 218 	 250 	 1
374 	 572 	 80.311 	 67.7465 	 656.422 	 58 	 176 	 209 	 1
374 	 678 	 122.932 	 46.4547 	 450.118 	 44 	 100 	 241 	 3
375 	 237 	 -187.35 	 55.3541 	 529.056 	 201 	 217 	 224 	 2
375 	 276 	 -157.93 	 55.3283 	 528.81 	 173 	 196 	 205 	 2
375 	 333 	 -170.679 	 82.0741 	 784.438 	 222 	 220 	 224 	 4
375 	 372 	 -126.207 	 81.4545 	 778.515 	 177 	 186 	 187 	 4
375 	 429 	 -53.3208 	 68.8394 	 657.945 	 80 	 194 	 225 	 1
375 	 468 	 -16.7666 	 68.6007 	 655.663 	 103 	 223 	 255 	 1
375 	 507 	 19.5462 	 68.403 	 653.773 	 91 	 222 	 254 	 1
375 	 546 	 55.7785 	 68.3636 	 653.397 	 89 	 215 	 246 	 1
375 	 585 	 92.7164 	 68.8794 	 658.327 	 103 	 159 	 177 	 1
376 	 248 	 -177.5 	 55.6137 	 524.409 	 194 	 211 	 221 	 2
376 	 287 	 -150.077 	 56.2377 	 530.293 	 169 	 187 	 195 	 2
376 	 344 	 -157.861 	 82.9032 	 781.734 	 214 	 217 	 217 	 4
376 	 383 	 -114.577 	 82.9603 	 782.274 	 168 	 175 	 176 	 4
376 	 440 	 -42.9275 	 69.6137 	 656.422 	 98 	 210 	 242 	 1
376 	 479 	 -6.50106 	 69.4529 	 654.906 	 98 	 224 	 255 	 1
376 	 518 	 29.672 	 69.0939 	 651.52 	 88 	 218 	 252 	 1
376 	 557 	 65.9251 	 69.2132 	 652.645 	 67 	 186 	 221 	 1
377 	 253 	 -173.851 	 56.3857 	 524.652 	 156 	 168 	 175 	 2
377 	 348 	 -152.677 	 83.6117 	 777.981 	 211 	 214 	 217 	 4
377 	 441 	 -41.9939 	 70.5473 	 656.422 	 82 	 198 	 233 	 1
377 	 480 	 -5.56959 	 70.3844 	 654.906 	 98 	 221 	 253 	 1
377 	 519 	 30.5636 	 69.9402 	 650.773 	 86 	 217 	 249 	 1
377 	 558 	 66.8534 	 70.1414 	 652.645 	 59 	 180 	 214 	 1
378 	 261 	 -167.959 	 57.1583 	 524.894 	 183 	 206 	 214 	 2
378 	 355 	 -144.633 	 84.5442 	 776.384 	 202 	 206 	 210 	 4
378 	 416 	 -66.0995 	 72.318 	 664.108 	 92 	 186 	 210 	 1
378 	 455 	 -28.8897 	 71.3983 	 655.663 	 98 	 217 	 248 	 1
378 	 494 	 7.45376 	 71.1516 	 653.397 	 94 	 217 	 249 	 1
378 	 533 	 43.5718 	 70.9472 	 651.52 	 82 	 211 	 243 	 1
378 	 572 	 80.2645 	 71.4396 	 656.042 	 62 	 170 	 200 	 1
379 	 239 	 -184.811 	 58.0392 	 526.112 	 200 	 217 	 223 	 2
379 	 278 	 -156.499 	 58.364 	 529.056 	 137 	 168 	 173 	 2
379 	 332 	 -172.033 	 86.6568 	 785.524 	 218 	 219 	 223 	 4
379 	 371 	 -126.792 	 85.5314 	 775.322 	 174 	 185 	 186 	 4
379 	 433 	 -49.5776 	 72.5826 	 657.945 	 77 	 186 	 216 	 1
379 	 472 	 -13.0213 	 72.2474 	 654.906 	 91 	 216 	 246 	 1
379 	 511 	 23.1855 	 71.8739 	 651.52 	 82 	 214 	 246 	 1
379 	 550 	 59.359 	 71.9152 	 651.895 	 64 	 176 	 210 	 1
380 	 256 	 -171.692 	 58.6514 	 524.894 	 193 	 212 	 219 	 2
380 	 349 	 -150.333 	 86.2216 	 771.63 	 207 	 211 	 215 	 4
380 	 389 	 -109.872 	 89.0068 	 796.557 	 151 	 160 	 162 	 4
380 	 445 	 -38.2372 	 73.3058 	 656.042 	 71 	 186 	 218 	 1
380 	 484 	 -1.84265 	 73.1366 	 654.528 	 89 	 216 	 246 	 1
380 	 523 	 34.2463 	 72.6753 	 650.4 	 71 	 201 	 234 	 1
380 	 562 	 70.77 	 73.1366 	 654.528 	 65 	 173 	 204 	 1
380 	 639 	 106.409 	 54.6318 	 488.921 	 187 	 187 	 188 	 3
381 	 228 	 -196.971 	 60.7473 	 536.818 	 191 	 192 	 190 	 2
381 	 267 	 -163.859 	 59.5357 	 526.112 	 181 	 201 	 208 	 2
381 	 322 	 -184.87 	 89.6988 	 792.66 	 207 	 209 	 214 	 4
381 	 361 	 -137.256 	 87.3785 	 772.156 	 191 	 198 	 201 	 4
381 	 417 	 -65.7322 	 75.8175 	 669.992 	 136 	 181 	 189 	 1
381 	 456 	 -27.9571 	 74.196 	 655.663 	 77 	 193 	 224 	 1
381 	 495 	 8.36862 	 73.812 	 652.27 	 80 	 209 	 244 	 1
381 	 534 	 44.4729 	 73.6849 	 651.146 	 53 	 176 	 212 	 1
381 	 573 	 81.1507 	 74.196 	 655.663 	 56 	 152 	 182 	 1
381 	 771 	 191.116 	 53.3495 	 471.445 	 137 	 141 	 150 	 3
382 	 236 	 -188.366 	 60.7064 	 529.798 	 200 	 217 	 224 	 2
382 	 275 	 -158.461 	 60.5085 	 528.071 	 160 	 191 	 191 	 2
382 	 331 	 -173.511 	 90.1959 	 787.159 	 215 	 217 	 221 	 4
382 	 370 	 -127.982 	 88.9004 	 775.853 	 174 	 186 	 190 	 4
382 	 432 	 -50.6309 	 75.5653 	 659.475 	 81 	 183 	 211 	 1
382 	 471 	 -13.9448 	 74.9985 	 654.528 	 70 	 198 	 230 	 1
382 	 510 	 22.2205 	 74.5254 	 650.4 	 63 	 195 	 228 	 1
382 	 549 	 58.4319 	 74.6967 	 651.895 	 72 	 162 	 195 	 1
383 	 253 	 -173.851 	 60.8629 	 524.652 	 130 	 159 	 163 	 2
383 	 349 	 -150.129 	 89.3924 	 770.582 	 188 	 201 	 207 	 4
383 	 452 	 -31.6873 	 76.0611 	 655.663 	 68 	 178 	 209 	 1
383 	 491 	 4.66848 	 75.8419 	 653.773 	 57 	 193 	 225 	 1
383 	 530 	 40.7685 	 75.5371 	 651.146 	 60 	 165 	 202 	 1
383 	 569 	 77.4205 	 76.0611 	 655.663 	 64 	 159 	 187 	 1
383 	 677 	 122.486 	 52.2995 	 450.833 	 50 	 111 	 238 	 3
384 	 231 	 -194.772 	 63.0677 	 537.072 	 199 	 209 	 218 	 2
384 	 270 	 -161.689 	 61.8092 	 526.356 	 181 	 201 	 211 	 2
384 	 328 	 -177.238 	 92.6279 	 788.802 	 186 	 196 	 198 	 4
384 	 367 	 -131.653 	 91.3573 	 777.981 	 167 	 177 	 184 	 4
384 	 433 	 -49.8087 	 77.6217 	 661.012 	 77 	 182 	 209 	 1
384 	 472 	 -13.0138 	 76.8603 	 654.528 	 66 	 186 	 219 	 1
384 	 511 	 23.1456 	 76.3755 	 650.4 	 55 	 173 	 208 	 1
384 	 550 	 59.4273 	 76.6392 	 652.645 	 61 	 168 	 200 	 1
385 	 253 	 -173.932 	 62.3842 	 524.894 	 143 	 159 	 168 	 2
385 	 351 	 -147.836 	 91.5222 	 770.059 	 150 	 178 	 181 	 4
385 	 456 	 -27.9571 	 77.9261 	 655.663 	 71 	 180 	 212 	 1
385 	 495 	 8.36381 	 77.4783 	 651.895 	 63 	 183 	 215 	 1
385 	 534 	 44.5241 	 77.4783 	 651.895 	 57 	 167 	 199 	 1
385 	 770 	 190.762 	 56.125 	 472.23 	 142 	 147 	 149 	 3
386 	 237 	 -187.525 	 63.6907 	 529.55 	 200 	 215 	 225 	 2
386 	 276 	 -158.004 	 63.6313 	 529.056 	 143 	 173 	 174 	 2
386 	 336 	 -167.68 	 94.543 	 786.068 	 199 	 211 	 201 	 4
386 	 375 	 -121.964 	 92.9329 	 772.682 	 182 	 191 	 190 	 4
386 	 442 	 -41.1316 	 79.0873 	 657.563 	 72 	 178 	 206 	 1
386 	 481 	 -4.63277 	 78.6768 	 654.15 	 60 	 179 	 211 	 1
386 	 520 	 31.4892 	 78.2705 	 650.773 	 57 	 166 	 202 	 1
386 	 559 	 68.0164 	 78.7676 	 654.906 	 62 	 160 	 190 	 1
387 	 261 	 -168.193 	 63.9661 	 525.624 	 183 	 206 	 213 	 2
387 	 323 	 -183.742 	 96.4632 	 792.66 	 203 	 208 	 209 	 4
387 	 362 	 -136.158 	 93.9679 	 772.156 	 190 	 199 	 199 	 4
387 	 430 	 -53.031 	 81.0563 	 666.058 	 120 	 171 	 182 	 1
387 	 469 	 -15.8249 	 79.7451 	 655.284 	 69 	 181 	 212 	 1
387 	 508 	 20.3704 	 79.1507 	 650.4 	 37 	 149 	 189 	 1
387 	 547 	 56.806 	 79.6531 	 654.528 	 59 	 162 	 193 	 1
388 	 248 	 -177.747 	 64.6538 	 525.137 	 193 	 211 	 220 	 2
388 	 287 	 -150.853 	 65.626 	 533.034 	 167 	 185 	 192 	 2
388 	 350 	 -148.931 	 94.808 	 770.059 	 191 	 202 	 200 	 4
388 	 457 	 -27.0559 	 80.8172 	 656.422 	 66 	 171 	 203 	 1
388 	 496 	 9.29099 	 80.2598 	 651.895 	 63 	 176 	 207 	 1
388 	 535 	 45.4774 	 80.306 	 652.27 	 59 	 163 	 197 	 1
388 	 767 	 188.826 	 58.1642 	 472.427 	 60 	 71 	 120 	 3
389 	 235 	 -190.723 	 66.5405 	 534.29 	 199 	 215 	 223 	 2
389 	 274 	 -159.435 	 65.858 	 528.81 	 176 	 193 	 200 	 2
389 	 448 	 -35.4996 	 81.8456 	 657.182 	 66 	 170 	 201 	 1
389 	 487 	 0.951241 	 81.6092 	 655.284 	 63 	 174 	 203 	 1
389 	 526 	 37.2135 	 81.421 	 653.773 	 56 	 166 	 198 	 1
389 	 644 	 109.886 	 60.8903 	 488.921 	 92 	 126 	 201 	 3
390 	 263 	 -166.775 	 66.2396 	 525.868 	 182 	 204 	 211 	 2
390 	 475 	 -10.2506 	 82.6845 	 656.422 	 68 	 173 	 204 	 1
390 	 514 	 25.9803 	 82.1142 	 651.895 	 51 	 154 	 191 	 1
391 	 253 	 -174.012 	 66.8945 	 525.137 	 131 	 163 	 180 	 2
391 	 464 	 -20.5443 	 83.715 	 657.182 	 67 	 170 	 201 	 1
391 	 503 	 15.8359 	 83.3288 	 654.15 	 62 	 167 	 198 	 1
391 	 542 	 52.1815 	 83.425 	 654.906 	 80 	 151 	 177 	 1
392 	 240 	 -184.576 	 67.956 	 527.58 	 201 	 216 	 224 	 2
392 	 279 	 -156.184 	 68.3374 	 530.541 	 149 	 173 	 178 	 2
392 	 450 	 -33.6692 	 84.7479 	 657.945 	 70 	 147 	 177 	 1
392 	 489 	 2.82014 	 84.5517 	 656.422 	 66 	 167 	 198 	 1
392 	 528 	 39.1409 	 84.3564 	 654.906 	 54 	 149 	 181 	 1
392 	 647 	 111.972 	 62.9764 	 488.921 	 77 	 108 	 215 	 3
393 	 266 	 -164.607 	 68.5152 	 526.112 	 179 	 203 	 211 	 2
393 	 476 	 -9.32238 	 85.5348 	 656.802 	 62 	 162 	 192 	 1
393 	 515 	 26.923 	 84.9446 	 652.27 	 53 	 152 	 184 	 1
394 	 256 	 -171.772 	 69.1352 	 525.137 	 191 	 205 	 217 	 2
394 	 469 	 -15.8984 	 86.6697 	 658.327 	 63 	 137 	 173 	 1
394 	 508 	 20.5234 	 86.2692 	 655.284 	 56 	 139 	 173 	 1
395 	 259 	 -169.688 	 69.9468 	 525.624 	 190 	 210 	 217 	 2
395 	 472 	 -13.0894 	 87.6061 	 658.327 	 58 	 116 	 156 	 1
395 	 511 	 23.3059 	 87.1508 	 654.906 	 77 	 123 	 149 	 1
396 	 262 	 -167.601 	 70.76 	 526.112 	 186 	 205 	 213 	 2
396 	 474 	 -11.2362 	 88.6968 	 659.475 	 56 	 90 	 125 	 1
396 	 513 	 25.1398 	 87.9807 	 654.15 	 96 	 114 	 128 	 1
397 	 261 	 -168.349 	 71.5083 	 526.112 	 187 	 206 	 214 	 2
397 	 475 	 -10.3043 	 89.687 	 659.859 	 83 	 123 	 133 	 1
397 	 514 	 26.0702 	 88.9111 	 654.15 	 109 	 135 	 139 	 1
398 	 264 	 -166.181 	 72.2901 	 526.356 	 181 	 203 	 211 	 2
398 	 484 	 -1.8512 	 90.3102 	 657.563 	 120 	 160 	 165 	 1
398 	 661 	 146.15 	 80.6341 	 587.11 	 42 	 84 	 210 	 3
399 	 238 	 -187.472 	 73.7575 	 531.536 	 197 	 211 	 220 	 2
399 	 277 	 -157.914 	 73.7229 	 531.287 	 172 	 191 	 198 	 2
400 	 256 	 -171.851 	 73.6507 	 525.381 	 192 	 207 	 218 	 2
400 	 661 	 145.622 	 82.0071 	 584.991 	 45 	 86 	 208 	 3
401 	 237 	 -188.405 	 75.3401 	 532.034 	 190 	 215 	 210 	 2
401 	 276 	 -158.447 	 75.1287 	 530.541 	 174 	 192 	 198 	 2
402 	 245 	 -180.489 	 75.3196 	 526.6 	 193 	 213 	 218 	 2
402 	 284 	 -153.271 	 76.3116 	 533.536 	 166 	 186 	 193 	 2
403 	 248 	 -178.077 	 75.998 	 526.112 	 192 	 212 	 221 	 2
404 	 245 	 -180.573 	 76.8532 	 526.845 	 195 	 213 	 220 	 2
404 	 284 	 -153.271 	 77.8293 	 533.536 	 166 	 185 	 191 	 2
404 	 755 	 181.899 	 69.3483 	 475.397 	 39 	 61 	 134 	 3
405 	 270 	 -162.519 	 77.9283 	 529.056 	 181 	 201 	 207 	 2
406 	 246 	 -179.991 	 78.4247 	 527.335 	 190 	 211 	 218 	 2
406 	 285 	 -152.44 	 79.3096 	 533.285 	 164 	 184 	 192 	 2
406 	 665 	 146.532 	 85.5868 	 575.493 	 41 	 77 	 204 	 3
407 	 262 	 -167.756 	 79.0645 	 526.6 	 183 	 206 	 214 	 2
407 	 754 	 181.147 	 71.3468 	 475.198 	 40 	 65 	 134 	 3
408 	 233 	 -191.972 	 80.8646 	 533.536 	 179 	 190 	 192 	 2
408 	 272 	 -161.315 	 80.3356 	 530.045 	 177 	 198 	 202 	 2
408 	 756 	 182.27 	 71.9323 	 474.601 	 76 	 90 	 134 	 3
409 	 234 	 -191.213 	 81.6235 	 533.536 	 177 	 193 	 200 	 2
409 	 273 	 -160.862 	 81.2413 	 531.038 	 166 	 190 	 192 	 2
409 	 748 	 168.28 	 69.081 	 451.551 	 33 	 57 	 158 	 3
410 	 267 	 -164.623 	 81.6145 	 528.563 	 177 	 200 	 208 	 2
410 	 743 	 165.069 	 69.7233 	 451.551 	 42 	 77 	 169 	 3
411 	 264 	 -166.568 	 82.2131 	 527.58 	 180 	 205 	 211 	 2
411 	 728 	 155.003 	 70.17 	 450.296 	 44 	 80 	 182 	 3
412 	 254 	 -174.233 	 83.0407 	 528.071 	 191 	 211 	 218 	 2
412 	 699 	 136.81 	 71.0077 	 451.551 	 35 	 73 	 186 	 3
413 	 238 	 -188.266 	 84.6987 	 533.787 	 170 	 199 	 196 	 2
413 	 277 	 -158.211 	 84.4602 	 532.284 	 133 	 154 	 172 	 2
413 	 741 	 163.915 	 71.7071 	 451.911 	 44 	 76 	 168 	 3
414 	 266 	 -165.297 	 84.5822 	 528.317 	 170 	 188 	 199 	 2
414 	 709 	 143.175 	 72.2634 	 451.372 	 44 	 86 	 198 	 3
415 	 241 	 -184.685 	 85.6128 	 530.045 	 198 	 212 	 220 	 2
415 	 280 	 -156.086 	 86.0551 	 532.784 	 162 	 177 	 184 	 2
415 	 707 	 141.948 	 72.9344 	 451.551 	 42 	 87 	 196 	 3
416 	 239 	 -187.243 	 86.8537 	 533.034 	 194 	 211 	 217 	 2
416 	 278 	 -157.232 	 86.6095 	 531.536 	 161 	 176 	 184 	 2
416 	 730 	 156.782 	 73.606 	 451.731 	 45 	 73 	 169 	 3
417 	 252 	 -175.654 	 86.7557 	 527.825 	 190 	 209 	 215 	 2
417 	 706 	 141.871 	 74.5156 	 453.356 	 45 	 87 	 193 	 3
418 	 273 	 -160.187 	 87.6696 	 528.81 	 160 	 171 	 180 	 2
418 	 724 	 153.049 	 74.9507 	 452.091 	 40 	 73 	 174 	 3
419 	 699 	 138.241 	 76.2931 	 456.274 	 37 	 70 	 178 	 3
419 	 747 	 174.299 	 78.5035 	 469.494 	 140 	 151 	 151 	 3
420 	 673 	 126.88 	 80.4364 	 476.996 	 60 	 79 	 176 	 3
420 	 732 	 158.193 	 76.2367 	 452.091 	 40 	 64 	 153 	 3
421 	 698 	 137.925 	 77.7787 	 457.378 	 36 	 67 	 176 	 3
422 	 704 	 141.828 	 78.4292 	 457.378 	 37 	 73 	 178 	 3
423 	 718 	 150.511 	 78.8572 	 456.09 	 35 	 66 	 169 	 3
424 	 695 	 137.246 	 80.4766 	 461.659 	 39 	 68 	 174 	 3
425 	 722 	 154.347 	 80.8044 	 459.788 	 38 	 56 	 150 	 3
427 	 698 	 139.557 	 82.6483 	 462.789 	 36 	 50 	 146 	 3
